mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
69	69	274	274	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		-2	82	Bb5	5	1111
69	69	1097/4	1097/4	0.25	9/16	9/16	4/4	2	1	1/16			1/16	1		1	67	G4	4	1124
69	69	549/2	549/2	0.25	5/8	5/8	4/4	2	1	1/16			1/16	1		-1	65	F4	4	1125
69	69	549/2	549/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		2	74	D5	5	1112
69	69	549/2	549/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		-2	82	Bb5	5	1112
69	69	1099/4	1099/4	0.25	11/16	11/16	4/4	2	1	1/16			1/16	1		-4	68	Ab4	4	1126
69	69	275	275	0.25	3/4	3/4	4/4	2	1	1/16			1/16	1		1	67	G4	4	1127
69	69	275	275	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		-3	75	Eb5	5	1113
69	69	275	275	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		-2	82	Bb5	5	1113
69	69	1101/4	1101/4	0.25	13/16	13/16	4/4	2	1	1/16			1/16	1		-2	70	Bb4	4	1128
69	69	551/2	551/2	0.25	7/8	7/8	4/4	2	1	1/16			1/16	1		-3	63	Eb4	4	1129
69	69	551/2	551/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		-2	82	Bb5	5	1114
69	69	551/2	551/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		-5	85	Db6	6	1114
69	69	1103/4	1103/4	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		1	67	G4	4	1130
70	70	276	276	0.0	0	0	4/4	1	1	0	grace8after		1/4	1		-4	80	Ab5	5	1131
70	70	276	276	0.0	0	0	4/4	1	1	0	grace4		1/4	1		-2	82	Bb5	5	1132
70	70	276	276	2.0	0	0	4/4	1	1	1/2			1/2	1		0	84	C6	6	1133
70	70	1105/4	1105/4	0.25	1/16	1/16	4/4	2	1	1/16			1/16	1		-4	68	Ab4	4	1141
70	70	553/2	553/2	0.25	1/8	1/8	4/4	2	1	1/16			1/16	1		-3	75	Eb5	5	1142
70	70	1107/4	1107/4	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		2	74	D5	5	1143
70	70	277	277	0.25	1/4	1/4	4/4	2	1	1/16			1/16	1		0	72	C5	5	1144
70	70	1109/4	1109/4	0.25	5/16	5/16	4/4	2	1	1/16			1/16	1		-2	70	Bb4	4	1145
70	70	555/2	555/2	0.25	3/8	3/8	4/4	2	1	1/16			1/16	1		-4	68	Ab4	4	1146
70	70	1111/4	1111/4	0.25	7/16	7/16	4/4	2	1	1/16			1/16	1		1	67	G4	4	1147
70	70	278	278	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		-1	65	F4	4	1148
70	70	278	278	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		-4	68	Ab4	4	1148
70	70	1113/4	1113/4	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		2	74	D5	5	1134
70	70	557/2	557/2	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		-1	77	F5	5	1135
70	70	1115/4	1115/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		-4	80	Ab5	5	1136
70	70	279	279	0.25	3/4	3/4	4/4	1	1	1/16			1/16	1		0	84	C6	6	1137
70	70	1117/4	1117/4	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		-4	80	Ab5	5	1138
70	70	559/2	559/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		-1	77	F5	5	1139
70	70	1119/4	1119/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		2	74	D5	5	1140
71	71	280	280	0.0	0	0	4/4	1	1	0	grace8after		1/4	1		1	79	G5	5	1149
71	71	280	280	0.0	0	0	4/4	1	1	0	grace4		1/4	1		-4	80	Ab5	5	1150
71	71	280	280	2.0	0	0	4/4	1	1	1/2			1/2	1		-2	82	Bb5	5	1151
71	71	1121/4	1121/4	0.25	1/16	1/16	4/4	2	1	1/16			1/16	1		1	67	G4	4	1159
71	71	561/2	561/2	0.25	1/8	1/8	4/4	2	1	1/16			1/16	1		-5	73	Db5	5	1160
71	71	1123/4	1123/4	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		0	72	C5	5	1161
71	71	281	281	0.25	1/4	1/4	4/4	2	1	1/16			1/16	1		-2	70	Bb4	4	1162
71	71	1125/4	1125/4	0.25	5/16	5/16	4/4	2	1	1/16			1/16	1		-4	68	Ab4	4	1163
71	71	563/2	563/2	0.25	3/8	3/8	4/4	2	1	1/16			1/16	1		1	67	G4	4	1164
71	71	1127/4	1127/4	0.25	7/16	7/16	4/4	2	1	1/16			1/16	1		-1	65	F4	4	1165
71	71	282	282	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		4	64	E4	4	1166
71	71	282	282	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		1	67	G4	4	1166
71	71	1129/4	1129/4	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		0	72	C5	5	1152
71	71	565/2	565/2	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		4	76	E5	5	1153
71	71	1131/4	1131/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		1	79	G5	5	1154
71	71	283	283	0.25	3/4	3/4	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	1155
71	71	1133/4	1133/4	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		1	79	G5	5	1156
71	71	567/2	567/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		4	76	E5	5	1157
71	71	1135/4	1135/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		0	72	C5	5	1158
72	72	284	284	0.0	0	0	4/4	1	1	0	grace8after		1/4	1		-1	77	F5	5	1167
72	72	284	284	0.0	0	0	4/4	1	1	0	grace4		1/4	1		1	79	G5	5	1168
72	72	284	284	2.0	0	0	4/4	1	1	1/2			1/2	1		-4	80	Ab5	5	1169
72	72	1137/4	1137/4	0.25	1/16	1/16	4/4	2	1	1/16			1/16	1		-1	65	F4	4	1177
72	72	569/2	569/2	0.25	1/8	1/8	4/4	2	1	1/16			1/16	1		0	72	C5	5	1178
72	72	1139/4	1139/4	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		-2	70	Bb4	4	1179
72	72	285	285	0.25	1/4	1/4	4/4	2	1	1/16			1/16	1		-4	68	Ab4	4	1180
72	72	1141/4	1141/4	0.25	5/16	5/16	4/4	2	1	1/16			1/16	1		1	67	G4	4	1181
72	72	571/2	571/2	0.25	3/8	3/8	4/4	2	1	1/16			1/16	1		-1	65	F4	4	1182
72	72	1143/4	1143/4	0.25	7/16	7/16	4/4	2	1	1/16			1/16	1		-3	63	Eb4	4	1183
72	72	286	286	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		2	62	D4	4	1184
72	72	286	286	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		-1	65	F4	4	1184
72	72	1145/4	1145/4	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	1170
72	72	573/2	573/2	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		2	74	D5	5	1171
72	72	1147/4	1147/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		-1	77	F5	5	1172
72	72	287	287	0.25	3/4	3/4	4/4	1	1	1/16			1/16	1		-4	80	Ab5	5	1173
72	72	1149/4	1149/4	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		-1	77	F5	5	1174
72	72	575/2	575/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		2	74	D5	5	1175
72	72	1151/4	1151/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	1176
73	73	288	288	0.0	0	0	4/4	1	1	0	grace8after		1/4	1		-3	75	Eb5	5	1185
73	73	288	288	0.0	0	0	4/4	1	1	0	grace4		1/4	1		-1	77	F5	5	1186
73	73	288	288	2.0	0	0	4/4	1	1	1/2			1/2	1		1	79	G5	5	1187
73	73	1153/4	1153/4	0.25	1/16	1/16	4/4	2	1	1/16			1/16	1		-3	51	Eb3	3	1195
73	73	577/2	577/2	0.25	1/8	1/8	4/4	2	1	1/16			1/16	1		-1	53	F3	3	1196
73	73	1155/4	1155/4	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		1	55	G3	3	1197
73	73	289	289	0.25	1/4	1/4	4/4	2	1	1/16			1/16	1		-4	56	Ab3	3	1198
73	73	1157/4	1157/4	0.25	5/16	5/16	4/4	2	1	1/16			1/16	1		-2	58	Bb3	3	1199
73	73	579/2	579/2	0.25	3/8	3/8	4/4	2	1	1/16			1/16	1		0	60	C4	4	1200
73	73	1159/4	1159/4	0.25	7/16	7/16	4/4	2	1	1/16			1/16	1		2	62	D4	4	1201
73	73	290	290	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	1202
73	73	1161/4	1161/4	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	1188
73	73	581/2	581/2	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	1189
73	73	1163/4	1163/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		1	79	G5	5	1190
73	73	291	291	0.25	3/4	3/4	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	1191
73	73	1165/4	1165/4	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		1	79	G5	5	1192
73	73	583/2	583/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		-1	77	F5	5	1193
73	73	1167/4	1167/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		4	76	E5	5	1194
74	74	292	292	0.5	0	0	4/4	2	1	1/8			1/8	1		-4	56	Ab3	3	1219
74	74	292	292	0.25	0	0	4/4	1	1	1/16			1/16	1		-1	77	F5	5	1203
74	74	1169/4	1169/4	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		4	76	E5	5	1204
74	74	585/2	585/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		0	60	C4	4	1220
74	74	585/2	585/2	0.25	1/8	1/8	4/4	1	1	1/16			1/16	1		-1	77	F5	5	1205
74	74	1171/4	1171/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		1	79	G5	5	1206
74	74	293	293	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		-1	65	F4	4	1221
74	74	293	293	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1		-4	80	Ab5	5	1207
74	74	1173/4	1173/4	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		1	79	G5	5	1208
74	74	587/2	587/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		0	60	C4	4	1222
74	74	587/2	587/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		-4	80	Ab5	5	1209
74	74	1175/4	1175/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	1210
74	74	294	294	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		-4	56	Ab3	3	1223
74	74	294	294	0.25	1/2	1/2	4/4	1	1	1/16			1/16	1		0	84	C6	6	1211
74	74	1177/4	1177/4	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	1212
74	74	589/2	589/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		0	60	C4	4	1224
74	74	589/2	589/2	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		-4	80	Ab5	5	1213
74	74	1179/4	1179/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		1	79	G5	5	1214
74	74	295	295	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		-1	65	F4	4	1225
74	74	295	295	0.25	3/4	3/4	4/4	1	1	1/16			1/16	1		-1	77	F5	5	1215
74	74	1181/4	1181/4	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	1216
74	74	591/2	591/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		0	60	C4	4	1226
74	74	591/2	591/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		2	74	D5	5	1217
74	74	1183/4	1183/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		0	72	C5	5	1218
75	75	296	296	1.0	0	0	4/4	2	1	1/4			1/4	1		-2	58	Bb3	3	1243
75	75	296	296	0.25	0	0	4/4	1	1	1/16			1/16	1		2	74	D5	5	1227
75	75	1185/4	1185/4	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		-1	77	F5	5	1228
75	75	593/2	593/2	0.25	1/8	1/8	4/4	1	1	1/16			1/16	1		0	84	C6	6	1229
75	75	1187/4	1187/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		-4	80	Ab5	5	1230
75	75	297	297	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		-3	63	Eb4	4	1244
75	75	297	297	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		1	67	G4	4	1244
75	75	297	297	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		-2	70	Bb4	4	1244
75	75	297	297	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1		1	79	G5	5	1231
75	75	1189/4	1189/4	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	1232
75	75	595/2	595/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		0	84	C6	6	1233
75	75	1191/4	1191/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	1234
75	75	298	298	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		2	62	D4	4	1245
75	75	298	298	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		-1	65	F4	4	1245
75	75	298	298	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		-2	70	Bb4	4	1245
75	75	298	298	0.25	1/2	1/2	4/4	1	1	1/16			1/16	1		-4	80	Ab5	5	1235
75	75	1193/4	1193/4	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		-1	77	F5	5	1236
75	75	597/2	597/2	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		0	84	C6	6	1237
75	75	1195/4	1195/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	1238
75	75	299	299	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		-3	63	Eb4	4	1246
75	75	299	299	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		1	67	G4	4	1246
75	75	299	299	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		-2	70	Bb4	4	1246
75	75	299	299	0.25	3/4	3/4	4/4	1	1	1/16			1/16	1		1	79	G5	5	1239
75	75	1197/4	1197/4	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	1240
75	75	599/2	599/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		0	84	C6	6	1241
75	75	1199/4	1199/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	1242
76	76	300	300	1.0	0	0	4/4	2	1	1/4			1/4	1		2	62	D4	4	1263
76	76	300	300	1.0	0	0	4/4	2	1	1/4			1/4	1		-1	65	F4	4	1263
76	76	300	300	1.0	0	0	4/4	2	1	1/4			1/4	1		-2	70	Bb4	4	1263
76	76	300	300	0.25	0	0	4/4	1	1	1/16			1/16	1		-1	77	F5	5	1247
76	76	1201/4	1201/4	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		2	74	D5	5	1248
76	76	601/2	601/2	0.25	1/8	1/8	4/4	1	1	1/16			1/16	1		0	84	C6	6	1249
76	76	1203/4	1203/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	1250
76	76	301	301	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		-3	63	Eb4	4	1264
76	76	301	301	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		1	67	G4	4	1264
76	76	301	301	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		-2	70	Bb4	4	1264
76	76	301	301	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1		1	79	G5	5	1251
76	76	1205/4	1205/4	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	1252
76	76	603/2	603/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		0	84	C6	6	1253
76	76	1207/4	1207/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	1254
76	76	302	302	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		2	62	D4	4	1265
76	76	302	302	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		-1	65	F4	4	1265
76	76	302	302	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		-2	70	Bb4	4	1265
76	76	302	302	0.25	1/2	1/2	4/4	1	1	1/16			1/16	1		-4	80	Ab5	5	1255
76	76	1209/4	1209/4	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		-1	77	F5	5	1256
76	76	605/2	605/2	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		0	84	C6	6	1257
76	76	1211/4	1211/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	1258
76	76	303	303	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		-3	63	Eb4	4	1266
76	76	303	303	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		1	67	G4	4	1266
76	76	303	303	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		-2	70	Bb4	4	1266
76	76	303	303	0.25	3/4	3/4	4/4	1	1	1/16			1/16	1		1	79	G5	5	1259
76	76	1213/4	1213/4	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	1260
76	76	607/2	607/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		0	84	C6	6	1261
76	76	1215/4	1215/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	1262
77	77	304	304	1.0	0	0	4/4	2	1	1/4			1/4	1		2	62	D4	4	1283
77	77	304	304	1.0	0	0	4/4	2	1	1/4			1/4	1		-1	65	F4	4	1283
77	77	304	304	1.0	0	0	4/4	2	1	1/4			1/4	1		-2	70	Bb4	4	1283
77	77	304	304	0.25	0	0	4/4	1	1	1/16			1/16	1		2	74	D5	5	1267
77	77	1217/4	1217/4	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	1268
77	77	609/2	609/2	0.25	1/8	1/8	4/4	1	1	1/16			1/16	1		3	81	A5	5	1269
77	77	1219/4	1219/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		1	79	G5	5	1270
77	77	305	305	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1		-1	77	F5	5	1271
77	77	1221/4	1221/4	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	1272
77	77	611/2	611/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		2	74	D5	5	1273
77	77	1223/4	1223/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		0	72	C5	5	1274
77	77	306	306	0.25	1/2	1/2	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	1275
77	77	1225/4	1225/4	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	1276
77	77	613/2	613/2	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		3	69	A4	4	1277
77	77	1227/4	1227/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		1	67	G4	4	1278
77	77	307	307	0.25	3/4	3/4	4/4	1	1	1/16			1/16	1		-1	65	F4	4	1279
77	77	1229/4	1229/4	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		-3	63	Eb4	4	1280
77	77	615/2	615/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		2	62	D4	4	1281
77	77	1231/4	1231/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		0	60	C4	4	1282
78	78	308	308	0.25	0	0	4/4	2	1	1/16			1/16	1		-2	46	Bb2	2	1293
78	78	308	308	0.25	0	0	4/4	1	1	1/16			1/16	1		-2	58	Bb3	3	1284
78	78	1233/4	1233/4	0.25	1/16	1/16	4/4	2	1	1/16			1/16	1		-2	46	Bb2	2	1294
78	78	1233/4	1233/4	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		-2	58	Bb3	3	1285
78	78	617/2	617/2	0.25	1/8	1/8	4/4	2	1	1/16			1/16	1		3	45	A2	2	1295
78	78	617/2	617/2	0.25	1/8	1/8	4/4	1	1	1/16			1/16	1		3	57	A3	3	1286
78	78	1235/4	1235/4	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		1	43	G2	2	1296
78	78	1235/4	1235/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		1	55	G3	3	1287
78	78	309	309	0.25	1/4	1/4	4/4	2	1	1/16			1/16	1		-1	41	F2	2	1297
78	78	309	309	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1		-1	53	F3	3	1288
78	78	1237/4	1237/4	0.25	5/16	5/16	4/4	2	1	1/16			1/16	1		-3	39	Eb2	2	1298
78	78	1237/4	1237/4	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		-3	51	Eb3	3	1289
78	78	619/2	619/2	0.25	3/8	3/8	4/4	2	1	1/16			1/16	1		2	38	D2	2	1299
78	78	619/2	619/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		2	50	D3	3	1290
78	78	1239/4	1239/4	0.25	7/16	7/16	4/4	2	1	1/16			1/16	1		0	36	C2	2	1300
78	78	1239/4	1239/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		0	48	C3	3	1291
78	78	310	310	2.0	1/2	1/2	4/4	2	1	1/2			1/2	1		-2	34	Bb1	1	1301
78	78	310	310	2.0	1/2	1/2	4/4	1	1	1/2			1/2	1		-2	46	Bb2	2	1292
79	79	312	312	2.0	0	0	4/4	2	1	1/2		1/2_r8_0	1/2	1		-3	63	Eb4	4	1309
79	79	312	312	2.0	0	0	4/4	2	1	1/2		1/2_r8_0	1/2	1		1	67	G4	4	1309
79	79	312	312	0.75	0	0	4/4	1	1	3/16			1/8	3/2		-3	75	Eb5	5	1302
79	79	1251/4	1251/4	0.125	3/16	3/16	4/4	1	1	1/32			1/32	1		2	74	D5	5	1303
79	79	2503/8	2503/8	0.125	7/32	7/32	4/4	1	1	1/32			1/32	1		0	72	C5	5	1304
79	79	313	313	1.0	1/4	1/4	4/4	1	1	1/4			1/4	1		-2	70	Bb4	4	1305
79	79	314	314	2.0	1/2	1/2	4/4	2	1	1/2		1/2_r8_0	1/2	1		2	62	D4	4	1310
79	79	314	314	2.0	1/2	1/2	4/4	2	1	1/2		1/2_r8_0	1/2	1		-1	65	F4	4	1310
79	79	629/2	629/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	1306
79	79	315	315	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	1307
79	79	631/2	631/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	1308
80	80	316	316	2.0	0	0	4/4	2	1	1/2		1/2_r8_0	1/2	1		0	60	C4	4	1318
80	80	316	316	2.0	0	0	4/4	2	1	1/2		1/2_r8_0	1/2	1		-3	63	Eb4	4	1318
80	80	316	316	0.75	0	0	4/4	1	1	3/16			1/8	3/2		-2	70	Bb4	4	1311
80	80	1267/4	1267/4	0.125	3/16	3/16	4/4	1	1	1/32			1/32	1		-4	68	Ab4	4	1312
80	80	2535/8	2535/8	0.125	7/32	7/32	4/4	1	1	1/32			1/32	1		1	67	G4	4	1313
80	80	317	317	1.0	1/4	1/4	4/4	1	1	1/4			1/4	1		1	67	G4	4	1314
80	80	318	318	2.0	1/2	1/2	4/4	2	1	1/2		1/2_r8_0	1/2	1		-2	58	Bb3	3	1319
80	80	318	318	2.0	1/2	1/2	4/4	2	1	1/2		1/2_r8_0	1/2	1		2	62	D4	4	1319
80	80	637/2	637/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		1	67	G4	4	1315
80	80	319	319	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		1	67	G4	4	1316
80	80	639/2	639/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		1	67	G4	4	1317
81	81	320	320	0.0	0	0	4/4	1	1	0	grace16		1/16	1		-1	65	F4	4	1320
81	81	320	320	0.5	0	0	4/4	2	1	1/8			1/8	1		-4	56	Ab3	3	1330
81	81	320	320	0.5	0	0	4/4	2	1	1/8			1/8	1		0	60	C4	4	1330
81	81	320	320	0.5	0	0	4/4	1	1	1/8			1/8	1		-1	65	F4	4	1321
81	81	641/2	641/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		-4	56	Ab3	3	1331
81	81	641/2	641/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		0	60	C4	4	1331
81	81	641/2	641/2	0.25	1/8	1/8	4/4	1	1	1/16			1/16	1		-3	63	Eb4	4	1322
81	81	1283/4	1283/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		2	62	D4	4	1323
81	81	321	321	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		1	55	G3	3	1332
81	81	321	321	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	1332
81	81	321	321	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1		-3	63	Eb4	4	1324
81	81	1285/4	1285/4	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		1	67	G4	4	1325
81	81	643/2	643/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		1	55	G3	3	1333
81	81	643/2	643/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	1333
81	81	643/2	643/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	1326
81	81	1287/4	1287/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	1327
81	81	322	322	0.0	1/2	1/2	4/4	1	1	0	grace4		1/4	1		-2	70	Bb4	4	1328
81	81	322	322	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		-1	53	F3	3	1334
81	81	322	322	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		0	60	C4	4	1334
81	81	322	322	2.0	1/2	1/2	4/4	1	1	1/2			1/2	1		-4	68	Ab4	4	1329
81	81	645/2	645/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		-1	53	F3	3	1335
81	81	645/2	645/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		0	60	C4	4	1335
81	81	323	323	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	1336
81	81	323	323	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		2	62	D4	4	1336
81	81	647/2	647/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	1337
81	81	647/2	647/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		2	62	D4	4	1337
82	82	324	324	0.5	0	0	4/4	1	1	1/8			1/8	1		1	67	G4	4	1338
82	82	1297/4	1297/4	0.25	1/16	1/16	4/4	2	1	1/16			1/16	1		-3	51	Eb3	3	1339
82	82	649/2	649/2	0.25	1/8	1/8	4/4	2	1	1/16			1/16	1		-1	53	F3	3	1340
82	82	1299/4	1299/4	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		1	55	G3	3	1341
