mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
99	97	194	194	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		0	72	C5	5	920
99	97	777/4	777/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		1	67	G4	4	921
99	97	389/2	389/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		-3	75	Eb5	5	922
99	97	779/4	779/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	923
100	98	195	195	1.0	0	0	2/4	1	1	1/4			1/4	1		5	71	B4	4	925
100	98	195	195	1.0	0	0	2/4	1	1	1/4			1/4	1		2	74	D5	5	925
100	98	781/4	781/4	0.25	1/16	1/16	2/4	2	1	1/16			1/16	1		1	55	G3	3	926
100	98	391/2	391/2	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		6	54	F#3	3	927
100	98	783/4	783/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		1	55	G3	3	928
100	98	196	196	0.25	1/4	1/4	2/4	2	1	1/16			1/16	1		-4	56	Ab3	3	929
100	98	785/4	785/4	0.25	5/16	5/16	2/4	2	1	1/16			1/16	1		1	55	G3	3	930
100	98	393/2	393/2	0.25	3/8	3/8	2/4	2	1	1/16			1/16	1		6	54	F#3	3	931
100	98	787/4	787/4	0.25	7/16	7/16	2/4	2	1	1/16			1/16	1		1	55	G3	3	932
101	99	197	197	1.0	0	0	2/4	2	1	1/4			1/4	1		1	43	G2	2	939
101	99	395/2	395/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		5	71	B4	4	933
101	99	791/4	791/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		-1	65	F4	4	934
101	99	198	198	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		2	74	D5	5	935
101	99	793/4	793/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		5	71	B4	4	936
101	99	397/2	397/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		-1	77	F5	5	937
101	99	795/4	795/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		2	74	D5	5	938
102	100	199	199	0.0	0	0	2/4	1	1	0	grace16		1/16	1		5	71	B4	4	940
102	100	199	199	0.25	0	0	2/4	2	1	1/16			1/16	1		-4	56	Ab3	3	947
102	100	199	199	0.5	0	0	2/4	1	1	1/8			1/8	1		0	72	C5	5	941
102	100	797/4	797/4	0.25	1/16	1/16	2/4	2	1	1/16			1/16	1		-3	63	Eb4	4	948
102	100	399/2	399/2	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		0	60	C4	4	949
102	100	399/2	399/2	1.0	1/8	1/8	2/4	1	1	1/4			1/4	1		0	72	C5	5	942
102	100	799/4	799/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		-3	63	Eb4	4	950
102	100	200	200	0.25	1/4	1/4	2/4	2	1	1/16			1/16	1		-4	56	Ab3	3	951
102	100	801/4	801/4	0.25	5/16	5/16	2/4	2	1	1/16			1/16	1		-3	63	Eb4	4	952
102	100	401/2	401/2	0.25	3/8	3/8	2/4	2	1	1/16			1/16	1		0	60	C4	4	953
102	100	401/2	401/2	0.125	3/8	3/8	2/4	1	1	1/32			1/32	1		0	72	C5	5	943
102	100	1605/8	1605/8	0.125	13/32	13/32	2/4	1	1	1/32			1/32	1		2	74	D5	5	944
102	100	803/4	803/4	0.25	7/16	7/16	2/4	2	1	1/16			1/16	1		-3	63	Eb4	4	954
102	100	803/4	803/4	0.125	7/16	7/16	2/4	1	1	1/32			1/32	1		-3	75	Eb5	5	945
102	100	1607/8	1607/8	0.125	15/32	15/32	2/4	1	1	1/32			1/32	1		-1	77	F5	5	946
103	101	201	201	0.25	0	0	2/4	2	1	1/16			1/16	1		-3	51	Eb3	3	957
103	101	201	201	0.5	0	0	2/4	1	1	1/8			1/8	1		1	79	G5	5	955
103	101	805/4	805/4	0.25	1/16	1/16	2/4	2	1	1/16			1/16	1		0	60	C4	4	958
103	101	403/2	403/2	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		1	55	G3	3	959
103	101	403/2	403/2	1.5	1/8	1/8	2/4	1	1	3/8			1/4	3/2		1	67	G4	4	956
103	101	403/2	403/2	1.5	1/8	1/8	2/4	1	1	3/8			1/4	3/2		1	79	G5	5	956
103	101	807/4	807/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		0	60	C4	4	960
103	101	202	202	0.25	1/4	1/4	2/4	2	1	1/16			1/16	1		-3	51	Eb3	3	961
103	101	809/4	809/4	0.25	5/16	5/16	2/4	2	1	1/16			1/16	1		0	60	C4	4	962
103	101	405/2	405/2	0.25	3/8	3/8	2/4	2	1	1/16			1/16	1		1	55	G3	3	963
103	101	811/4	811/4	0.25	7/16	7/16	2/4	2	1	1/16			1/16	1		0	60	C4	4	964
104	102	203	203	0.25	0	0	2/4	2	1	1/16			1/16	1		-1	53	F3	3	968
104	102	203	203	0.5	0	0	2/4	1	1	1/8			1/8	1		-4	68	Ab4	4	965
104	102	813/4	813/4	0.25	1/16	1/16	2/4	2	1	1/16			1/16	1		0	60	C4	4	969
104	102	407/2	407/2	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		-4	56	Ab3	3	970
104	102	407/2	407/2	1.0	1/8	1/8	2/4	1	1	1/4			1/4	1		-4	80	Ab5	5	966
104	102	815/4	815/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		0	60	C4	4	971
104	102	204	204	0.25	1/4	1/4	2/4	2	1	1/16			1/16	1		-1	53	F3	3	972
104	102	817/4	817/4	0.25	5/16	5/16	2/4	2	1	1/16			1/16	1		2	62	D4	4	973
104	102	409/2	409/2	0.25	3/8	3/8	2/4	2	1	1/16			1/16	1		-4	56	Ab3	3	974
104	102	409/2	409/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		-1	77	F5	5	967
104	102	819/4	819/4	0.25	7/16	7/16	2/4	2	1	1/16			1/16	1		2	62	D4	4	975
105	103	205	205	0.0	0	0	2/4	1	1	0	grace16		1/16	1		1	79	G5	5	976
105	103	205	205	0.25	0	0	2/4	2	1	1/16			1/16	1		1	55	G3	3	988
105	103	205	205	0.25	0	0	2/4	1	1	1/16			1/16	1		-1	77	F5	5	977
105	103	821/4	821/4	0.25	1/16	1/16	2/4	2	1	1/16			1/16	1		-3	63	Eb4	4	989
105	103	821/4	821/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		-3	75	Eb5	5	978
105	103	411/2	411/2	0.0	1/8	1/8	2/4	1	1	0	grace16		1/16	1		-1	77	F5	5	979
105	103	411/2	411/2	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		0	60	C4	4	990
105	103	411/2	411/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		-3	75	Eb5	5	980
105	103	823/4	823/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		-3	63	Eb4	4	991
105	103	823/4	823/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		2	74	D5	5	981
105	103	206	206	0.0	1/4	1/4	2/4	1	1	0	grace16		1/16	1		-3	75	Eb5	5	982
105	103	206	206	0.25	1/4	1/4	2/4	2	1	1/16			1/16	1		1	55	G3	3	992
105	103	206	206	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		2	74	D5	5	983
105	103	825/4	825/4	0.25	5/16	5/16	2/4	2	1	1/16			1/16	1		-1	65	F4	4	993
105	103	825/4	825/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	984
105	103	413/2	413/2	0.0	3/8	3/8	2/4	1	1	0	grace16		1/16	1		2	74	D5	5	985
105	103	413/2	413/2	0.25	3/8	3/8	2/4	2	1	1/16			1/16	1		2	62	D4	4	994
105	103	413/2	413/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		0	72	C5	5	986
105	103	827/4	827/4	0.25	7/16	7/16	2/4	2	1	1/16			1/16	1		-1	65	F4	4	995
105	103	827/4	827/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		5	71	B4	4	987
106	104	207	207	0.0	0	0	2/4	1	1	0	grace16		1/16	1		5	71	B4	4	996
106	104	207	207	0.25	0	0	2/4	2	1	1/16			1/16	1		-4	56	Ab3	3	1003
106	104	207	207	0.5	0	0	2/4	1	1	1/8			1/8	1		0	72	C5	5	997
106	104	829/4	829/4	0.25	1/16	1/16	2/4	2	1	1/16			1/16	1		-3	63	Eb4	4	1004
106	104	415/2	415/2	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		0	60	C4	4	1005
106	104	415/2	415/2	1.0	1/8	1/8	2/4	1	1	1/4			1/4	1		0	72	C5	5	998
106	104	831/4	831/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		-3	63	Eb4	4	1006
106	104	208	208	0.25	1/4	1/4	2/4	2	1	1/16			1/16	1		-4	56	Ab3	3	1007
106	104	833/4	833/4	0.25	5/16	5/16	2/4	2	1	1/16			1/16	1		-3	63	Eb4	4	1008
106	104	417/2	417/2	0.25	3/8	3/8	2/4	2	1	1/16			1/16	1		0	60	C4	4	1009
106	104	417/2	417/2	0.125	3/8	3/8	2/4	1	1	1/32			1/32	1		0	72	C5	5	999
106	104	1669/8	1669/8	0.125	13/32	13/32	2/4	1	1	1/32			1/32	1		2	74	D5	5	1000
106	104	835/4	835/4	0.25	7/16	7/16	2/4	2	1	1/16			1/16	1		-3	63	Eb4	4	1010
106	104	835/4	835/4	0.125	7/16	7/16	2/4	1	1	1/32			1/32	1		-3	75	Eb5	5	1001
106	104	1671/8	1671/8	0.125	15/32	15/32	2/4	1	1	1/32			1/32	1		-1	77	F5	5	1002
107	105	209	209	0.25	0	0	2/4	2	1	1/16			1/16	1		-3	51	Eb3	3	1013
107	105	209	209	0.5	0	0	2/4	1	1	1/8			1/8	1		1	79	G5	5	1011
107	105	837/4	837/4	0.25	1/16	1/16	2/4	2	1	1/16			1/16	1		0	60	C4	4	1014
107	105	419/2	419/2	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		1	55	G3	3	1015
107	105	419/2	419/2	1.5	1/8	1/8	2/4	1	1	3/8			1/4	3/2		1	67	G4	4	1012
107	105	419/2	419/2	1.5	1/8	1/8	2/4	1	1	3/8			1/4	3/2		1	79	G5	5	1012
107	105	839/4	839/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		0	60	C4	4	1016
107	105	210	210	0.25	1/4	1/4	2/4	2	1	1/16			1/16	1		-3	51	Eb3	3	1017
107	105	841/4	841/4	0.25	5/16	5/16	2/4	2	1	1/16			1/16	1		0	60	C4	4	1018
107	105	421/2	421/2	0.25	3/8	3/8	2/4	2	1	1/16			1/16	1		1	55	G3	3	1019
107	105	843/4	843/4	0.25	7/16	7/16	2/4	2	1	1/16			1/16	1		0	60	C4	4	1020
108	106	211	211	0.25	0	0	2/4	2	1	1/16			1/16	1		-1	53	F3	3	1024
108	106	211	211	0.5	0	0	2/4	1	1	1/8			1/8	1		-4	68	Ab4	4	1021
108	106	845/4	845/4	0.25	1/16	1/16	2/4	2	1	1/16			1/16	1		0	60	C4	4	1025
108	106	423/2	423/2	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		-4	56	Ab3	3	1026
108	106	423/2	423/2	1.0	1/8	1/8	2/4	1	1	1/4			1/4	1		-4	80	Ab5	5	1022
108	106	847/4	847/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		0	60	C4	4	1027
108	106	212	212	0.25	1/4	1/4	2/4	2	1	1/16			1/16	1		-1	53	F3	3	1028
108	106	849/4	849/4	0.25	5/16	5/16	2/4	2	1	1/16			1/16	1		2	62	D4	4	1029
108	106	425/2	425/2	0.25	3/8	3/8	2/4	2	1	1/16			1/16	1		-4	56	Ab3	3	1030
108	106	425/2	425/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		-1	77	F5	5	1023
108	106	851/4	851/4	0.25	7/16	7/16	2/4	2	1	1/16			1/16	1		2	62	D4	4	1031
109	107	213	213	0.0	0	0	2/4	1	1	0	grace16		1/16	1		1	79	G5	5	1032
109	107	213	213	0.25	0	0	2/4	2	1	1/16			1/16	1		1	55	G3	3	1044
109	107	213	213	0.25	0	0	2/4	1	1	1/16			1/16	1		-1	77	F5	5	1033
109	107	853/4	853/4	0.25	1/16	1/16	2/4	2	1	1/16			1/16	1		-3	63	Eb4	4	1045
109	107	853/4	853/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		-3	75	Eb5	5	1034
109	107	427/2	427/2	0.0	1/8	1/8	2/4	1	1	0	grace16		1/16	1		-1	77	F5	5	1035
109	107	427/2	427/2	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		0	60	C4	4	1046
109	107	427/2	427/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		-3	75	Eb5	5	1036
109	107	855/4	855/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		-3	63	Eb4	4	1047
109	107	855/4	855/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		2	74	D5	5	1037
109	107	214	214	0.0	1/4	1/4	2/4	1	1	0	grace16		1/16	1		-3	75	Eb5	5	1038
109	107	214	214	0.25	1/4	1/4	2/4	2	1	1/16			1/16	1		1	55	G3	3	1048
109	107	214	214	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		2	74	D5	5	1039
109	107	857/4	857/4	0.25	5/16	5/16	2/4	2	1	1/16			1/16	1		-1	65	F4	4	1049
109	107	857/4	857/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	1040
109	107	429/2	429/2	0.0	3/8	3/8	2/4	1	1	0	grace16		1/16	1		2	74	D5	5	1041
109	107	429/2	429/2	0.25	3/8	3/8	2/4	2	1	1/16			1/16	1		2	62	D4	4	1050
109	107	429/2	429/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		0	72	C5	5	1042
109	107	859/4	859/4	0.25	7/16	7/16	2/4	2	1	1/16			1/16	1		-1	65	F4	4	1051
109	107	859/4	859/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		5	71	B4	4	1043
110	108	215	215	0.16666666666666666	0	0	2/4	1	1	1/24			1/16	2/3		0	60	C4	4	1052
110	108	1291/6	1291/6	0.16666666666666666	1/24	1/24	2/4	1	1	1/24			1/16	2/3		-3	63	Eb4	4	1053
110	108	646/3	646/3	0.16666666666666666	1/12	1/12	2/4	1	1	1/24			1/16	2/3		1	67	G4	4	1054
110	108	431/2	431/2	0.16666666666666666	1/8	1/8	2/4	1	1	1/24			1/16	2/3		-3	63	Eb4	4	1055
110	108	647/3	647/3	0.16666666666666666	1/6	1/6	2/4	1	1	1/24			1/16	2/3		1	67	G4	4	1056
110	108	1295/6	1295/6	0.16666666666666666	5/24	5/24	2/4	1	1	1/24			1/16	2/3		0	72	C5	5	1057
110	108	216	216	0.16666666666666666	1/4	1/4	2/4	1	1	1/24			1/16	2/3		1	67	G4	4	1058
110	108	1297/6	1297/6	0.16666666666666666	7/24	7/24	2/4	1	1	1/24			1/16	2/3		0	72	C5	5	1059
110	108	649/3	649/3	0.16666666666666666	1/3	1/3	2/4	1	1	1/24			1/16	2/3		-3	75	Eb5	5	1060
110	108	433/2	433/2	0.16666666666666666	3/8	3/8	2/4	1	1	1/24			1/16	2/3		0	72	C5	5	1061
110	108	650/3	650/3	0.16666666666666666	5/12	5/12	2/4	1	1	1/24			1/16	2/3		-3	75	Eb5	5	1062
110	108	1301/6	1301/6	0.16666666666666666	11/24	11/24	2/4	1	1	1/24			1/16	2/3		1	79	G5	5	1063
111	109	217	217	0.16666666666666666	0	0	2/4	1	1	1/24			1/16	2/3		0	60	C4	4	1064
111	109	1303/6	1303/6	0.16666666666666666	1/24	1/24	2/4	1	1	1/24			1/16	2/3		-1	65	F4	4	1065
111	109	652/3	652/3	0.16666666666666666	1/12	1/12	2/4	1	1	1/24			1/16	2/3		-4	68	Ab4	4	1066
111	109	435/2	435/2	0.16666666666666666	1/8	1/8	2/4	1	1	1/24			1/16	2/3		-1	65	F4	4	1067
111	109	653/3	653/3	0.16666666666666666	1/6	1/6	2/4	1	1	1/24			1/16	2/3		-4	68	Ab4	4	1068
111	109	1307/6	1307/6	0.16666666666666666	5/24	5/24	2/4	1	1	1/24			1/16	2/3		0	72	C5	5	1069
111	109	218	218	0.16666666666666666	1/4	1/4	2/4	1	1	1/24			1/16	2/3		-4	68	Ab4	4	1070
111	109	1309/6	1309/6	0.16666666666666666	7/24	7/24	2/4	1	1	1/24			1/16	2/3		0	72	C5	5	1071
111	109	655/3	655/3	0.16666666666666666	1/3	1/3	2/4	1	1	1/24			1/16	2/3		-1	77	F5	5	1072
111	109	437/2	437/2	0.16666666666666666	3/8	3/8	2/4	1	1	1/24			1/16	2/3		0	72	C5	5	1073
111	109	656/3	656/3	0.16666666666666666	5/12	5/12	2/4	1	1	1/24			1/16	2/3		-1	77	F5	5	1074
111	109	1313/6	1313/6	0.16666666666666666	11/24	11/24	2/4	1	1	1/24			1/16	2/3		-4	80	Ab5	5	1075
112	110	219	219	0.16666666666666666	0	0	2/4	1	1	1/24			1/16	2/3		0	60	C4	4	1076
112	110	1315/6	1315/6	0.16666666666666666	1/24	1/24	2/4	1	1	1/24			1/16	2/3		-3	63	Eb4	4	1077
112	110	658/3	658/3	0.16666666666666666	1/12	1/12	2/4	1	1	1/24			1/16	2/3		1	67	G4	4	1078
112	110	439/2	439/2	0.16666666666666666	1/8	1/8	2/4	1	1	1/24			1/16	2/3		-3	63	Eb4	4	1079
112	110	659/3	659/3	0.16666666666666666	1/6	1/6	2/4	1	1	1/24			1/16	2/3		1	67	G4	4	1080
112	110	1319/6	1319/6	0.16666666666666666	5/24	5/24	2/4	1	1	1/24			1/16	2/3		0	72	C5	5	1081
112	110	220	220	0.16666666666666666	1/4	1/4	2/4	1	1	1/24			1/16	2/3		1	67	G4	4	1082
112	110	1321/6	1321/6	0.16666666666666666	7/24	7/24	2/4	1	1	1/24			1/16	2/3		0	72	C5	5	1083
112	110	661/3	661/3	0.16666666666666666	1/3	1/3	2/4	1	1	1/24			1/16	2/3		-3	75	Eb5	5	1084
112	110	441/2	441/2	0.16666666666666666	3/8	3/8	2/4	1	1	1/24			1/16	2/3		0	72	C5	5	1085
112	110	662/3	662/3	0.16666666666666666	5/12	5/12	2/4	1	1	1/24			1/16	2/3		-3	75	Eb5	5	1086
112	110	1325/6	1325/6	0.16666666666666666	11/24	11/24	2/4	1	1	1/24			1/16	2/3		1	79	G5	5	1087
113	111	221	221	0.75	0	0	2/4	2	1	3/16			1/8	3/2		-1	65	F4	4	1094
113	111	221	221	0.75	0	0	2/4	1	1	3/16			1/8	3/2		-4	68	Ab4	4	1088
113	111	887/4	887/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		2	62	D4	4	1095
113	111	887/4	887/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		-4	68	Ab4	4	1089
113	111	222	222	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		5	59	B3	3	1096
113	111	222	222	0.375	1/4	1/4	2/4	1	1	3/32			1/16	3/2		1	67	G4	4	1090
113	111	1779/8	1779/8	0.125	11/32	11/32	2/4	1	1	1/32			1/32	1		-1	65	F4	4	1091
113	111	445/2	445/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		1	55	G3	3	1097
113	111	445/2	445/2	0.375	3/8	3/8	2/4	1	1	3/32			1/16	3/2		-3	63	Eb4	4	1092
113	111	1783/8	1783/8	0.125	15/32	15/32	2/4	1	1	1/32			1/32	1		2	62	D4	4	1093
114	112	223	223	0.16666666666666666	0	0	2/4	1	1	1/24			1/16	2/3		0	60	C4	4	1098
114	112	1339/6	1339/6	0.16666666666666666	1/24	1/24	2/4	1	1	1/24			1/16	2/3		-3	63	Eb4	4	1099
114	112	670/3	670/3	0.16666666666666666	1/12	1/12	2/4	1	1	1/24			1/16	2/3		1	67	G4	4	1100
114	112	447/2	447/2	0.16666666666666666	1/8	1/8	2/4	1	1	1/24			1/16	2/3		-3	63	Eb4	4	1101
114	112	671/3	671/3	0.16666666666666666	1/6	1/6	2/4	1	1	1/24			1/16	2/3		1	67	G4	4	1102
114	112	1343/6	1343/6	0.16666666666666666	5/24	5/24	2/4	1	1	1/24			1/16	2/3		0	72	C5	5	1103
114	112	224	224	0.16666666666666666	1/4	1/4	2/4	1	1	1/24			1/16	2/3		1	67	G4	4	1104
114	112	1345/6	1345/6	0.16666666666666666	7/24	7/24	2/4	1	1	1/24			1/16	2/3		0	72	C5	5	1105
114	112	673/3	673/3	0.16666666666666666	1/3	1/3	2/4	1	1	1/24			1/16	2/3		-3	75	Eb5	5	1106
114	112	449/2	449/2	0.16666666666666666	3/8	3/8	2/4	1	1	1/24			1/16	2/3		0	72	C5	5	1107
114	112	674/3	674/3	0.16666666666666666	5/12	5/12	2/4	1	1	1/24			1/16	2/3		-3	75	Eb5	5	1108
114	112	1349/6	1349/6	0.16666666666666666	11/24	11/24	2/4	1	1	1/24			1/16	2/3		1	79	G5	5	1109
115	113	225	225	0.16666666666666666	0	0	2/4	1	1	1/24			1/16	2/3		0	60	C4	4	1110
115	113	1351/6	1351/6	0.16666666666666666	1/24	1/24	2/4	1	1	1/24			1/16	2/3		-1	65	F4	4	1111
115	113	676/3	676/3	0.16666666666666666	1/12	1/12	2/4	1	1	1/24			1/16	2/3		-4	68	Ab4	4	1112
115	113	451/2	451/2	0.16666666666666666	1/8	1/8	2/4	1	1	1/24			1/16	2/3		-1	65	F4	4	1113
115	113	677/3	677/3	0.16666666666666666	1/6	1/6	2/4	1	1	1/24			1/16	2/3		-4	68	Ab4	4	1114
115	113	1355/6	1355/6	0.16666666666666666	5/24	5/24	2/4	1	1	1/24			1/16	2/3		0	72	C5	5	1115
115	113	226	226	0.16666666666666666	1/4	1/4	2/4	1	1	1/24			1/16	2/3		-4	68	Ab4	4	1116
115	113	1357/6	1357/6	0.16666666666666666	7/24	7/24	2/4	1	1	1/24			1/16	2/3		0	72	C5	5	1117
115	113	679/3	679/3	0.16666666666666666	1/3	1/3	2/4	1	1	1/24			1/16	2/3		-1	77	F5	5	1118
115	113	453/2	453/2	0.16666666666666666	3/8	3/8	2/4	1	1	1/24			1/16	2/3		0	72	C5	5	1119
115	113	680/3	680/3	0.16666666666666666	5/12	5/12	2/4	1	1	1/24			1/16	2/3		-1	77	F5	5	1120
115	113	1361/6	1361/6	0.16666666666666666	11/24	11/24	2/4	1	1	1/24			1/16	2/3		-4	80	Ab5	5	1121
116	114	227	227	0.16666666666666666	0	0	2/4	1	1	1/24			1/16	2/3		0	60	C4	4	1122
116	114	1363/6	1363/6	0.16666666666666666	1/24	1/24	2/4	1	1	1/24			1/16	2/3		-3	63	Eb4	4	1123
116	114	682/3	682/3	0.16666666666666666	1/12	1/12	2/4	1	1	1/24			1/16	2/3		1	67	G4	4	1124
116	114	455/2	455/2	0.16666666666666666	1/8	1/8	2/4	1	1	1/24			1/16	2/3		-3	63	Eb4	4	1125
116	114	683/3	683/3	0.16666666666666666	1/6	1/6	2/4	1	1	1/24			1/16	2/3		1	67	G4	4	1126
116	114	1367/6	1367/6	0.16666666666666666	5/24	5/24	2/4	1	1	1/24			1/16	2/3		0	72	C5	5	1127
116	114	228	228	0.16666666666666666	1/4	1/4	2/4	1	1	1/24			1/16	2/3		1	67	G4	4	1128
116	114	1369/6	1369/6	0.16666666666666666	7/24	7/24	2/4	1	1	1/24			1/16	2/3		0	72	C5	5	1129
116	114	685/3	685/3	0.16666666666666666	1/3	1/3	2/4	1	1	1/24			1/16	2/3		-3	75	Eb5	5	1130
116	114	457/2	457/2	0.16666666666666666	3/8	3/8	2/4	1	1	1/24			1/16	2/3		0	72	C5	5	1131
116	114	686/3	686/3	0.16666666666666666	5/12	5/12	2/4	1	1	1/24			1/16	2/3		-3	75	Eb5	5	1132
116	114	1373/6	1373/6	0.16666666666666666	11/24	11/24	2/4	1	1	1/24			1/16	2/3		1	79	G5	5	1133
117	115	229	229	0.75	0	0	2/4	2	1	3/16			1/8	3/2		-1	65	F4	4	1140
117	115	229	229	0.75	0	0	2/4	1	1	3/16			1/8	3/2		-4	68	Ab4	4	1134
117	115	919/4	919/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		2	62	D4	4	1141
117	115	919/4	919/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		-4	80	Ab5	5	1135
117	115	230	230	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		1	67	G4	4	1142
117	115	230	230	0.375	1/4	1/4	2/4	1	1	3/32			1/16	3/2		1	79	G5	5	1136
117	115	1843/8	1843/8	0.125	11/32	11/32	2/4	1	1	1/32			1/32	1		-1	77	F5	5	1137
117	115	461/2	461/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		1	55	G3	3	1143
117	115	461/2	461/2	0.375	3/8	3/8	2/4	1	1	3/32			1/16	3/2		-3	75	Eb5	5	1138
117	115	1847/8	1847/8	0.125	15/32	15/32	2/4	1	1	1/32			1/32	1		2	74	D5	5	1139
118	116	231	231	0.5	0	0	2/4	2	1	1/8			1/8	1		0	48	C3	3	1149
118	116	231	231	0.5	0	0	2/4	2	1	1/8			1/8	1		0	60	C4	4	1149
118	116	231	231	0.25	0	0	2/4	1	1	1/16			1/16	1		0	72	C5	5	1144
118	116	925/4	925/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		1	67	G4	4	1145
118	116	463/2	463/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		1	67	G4	4	1146
118	116	232	232	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		0	60	C4	4	1150
118	116	232	232	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		-3	63	Eb4	4	1150
118	116	929/4	929/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		1	67	G4	4	1147
118	116	465/2	465/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		1	55	G3	3	1151
118	116	465/2	465/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		0	60	C4	4	1151
118	116	931/4	931/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		1	67	G4	4	1148
119	117	233	233	0.5	0	0	2/4	2	1	1/8			1/8	1		-3	51	Eb3	3	1158
119	117	233	233	0.5	0	0	2/4	2	1	1/8			1/8	1		1	55	G3	3	1158
119	117	933/4	933/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		1	67	G4	4	1152
119	117	467/2	467/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		0	48	C3	3	1159
119	117	467/2	467/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		-3	51	Eb3	3	1159
119	117	935/4	935/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		1	67	G4	4	1153
119	117	234	234	0.0	1/4	1/4	2/4	1	1	0	grace16		1/16	1		1	67	G4	4	1154
119	117	234	234	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		1	43	G2	2	1160
119	117	234	234	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		1	55	G3	3	1160
119	117	234	234	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		-1	65	F4	4	1155
119	117	469/2	469/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		-3	63	Eb4	4	1156
119	117	939/4	939/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		2	62	D4	4	1157
120	118	235	235	0.5	0	0	2/4	2	1	1/8			1/8	1		0	48	C3	3	1166
120	118	235	235	0.5	0	0	2/4	2	1	1/8			1/8	1		0	60	C4	4	1166
