mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	articulation	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
62	61	979/4	979/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	1153							
63	62	245	245	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1154							
63	62	981/4	981/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1155							
63	62	491/2	491/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1156							
63	62	983/4	983/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1157							
63	62	246	246	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1158							
63	62	985/4	985/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1159							
63	62	493/2	493/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1160							
63	62	987/4	987/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1161							
63	62	247	247	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1162							
63	62	989/4	989/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1163							
63	62	495/2	495/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1164							
63	62	991/4	991/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1165							
63	62	248	248	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1166							
63	62	993/4	993/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1167							
63	62	497/2	497/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1168							
63	62	995/4	995/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1169							
63	62	245	245	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1170							
63	62	246	246	2.0	1/4	1/4	Chord	4/4	2	1	1/2		1/2	1	1171							
63	62	248	248	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1172							
64	63	249	249	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1173							
64	63	997/4	997/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1174							
64	63	499/2	499/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1175							
64	63	999/4	999/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1176							
64	63	250	250	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1177							
64	63	1001/4	1001/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1178							
64	63	501/2	501/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1179							
64	63	1003/4	1003/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1180							
64	63	251	251	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1181							
64	63	1005/4	1005/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1182							
64	63	503/2	503/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1183							
64	63	1007/4	1007/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1184							
64	63	252	252	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1185							
64	63	1009/4	1009/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1186							
64	63	505/2	505/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1187							
64	63	1011/4	1011/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1188							
64	63	249	249	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1189							
64	63	250	250	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	1190							
64	63	251	251	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1191							
64	63	503/2	503/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1192							
64	63	252	252	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1193							
64	63	505/2	505/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1194							
65	64	253	253	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1195							
65	64	1013/4	1013/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1196							
65	64	507/2	507/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1197							
65	64	1015/4	1015/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1198							
65	64	254	254	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	1199							
65	64	255	255	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	1200							
65	64	256	256	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	1201							
65	64	253	253	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1202							
65	64	1017/4	1017/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	1203							
65	64	509/2	509/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	1204							
65	64	1019/4	1019/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1205							
65	64	1021/4	1021/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	1206							
65	64	511/2	511/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1207							
65	64	1023/4	1023/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1208							
65	64	1025/4	1025/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	1209							
65	64	513/2	513/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	1210							
65	64	1027/4	1027/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	1211							
66	65	257	257	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1212							
66	65	258	258	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1213							
66	65	1033/4	1033/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1214							
66	65	517/2	517/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1215							
66	65	1035/4	1035/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1216							
66	65	259	259	2.0	1/2	1/2	Chord	4/4	1	1	1/2		1/2	1	1217	ornamentTrill						
66	65	257	257	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	1218							
66	65	1029/4	1029/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	1219							
66	65	515/2	515/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	1220							
66	65	1031/4	1031/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	1221							
66	65	258	258	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	1222							
66	65	1033/4	1033/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	1223							
66	65	517/2	517/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	1224							
66	65	1035/4	1035/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1225							
66	65	259	259	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	1226							
66	65	1037/4	1037/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	1227							
66	65	519/2	519/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1228							
66	65	1039/4	1039/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1229							
66	65	260	260	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	1230							
66	65	1041/4	1041/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	1231							
66	65	521/2	521/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	1232							
66	65	1043/4	1043/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	1233							
67	66	261	261	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1234							
67	66	1045/4	1045/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1235							
67	66	523/2	523/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1236							
67	66	1047/4	1047/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1237							
67	66	262	262	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	1238							
67	66	263	263	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	1239							
67	66	264	264	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	1240							
67	66	261	261	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1241							
67	66	1049/4	1049/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	1242							
67	66	525/2	525/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	1243							
67	66	1051/4	1051/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1244							
67	66	1053/4	1053/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	1245							
67	66	527/2	527/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1246							
67	66	1055/4	1055/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1247							
67	66	1057/4	1057/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	1248							
67	66	529/2	529/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	1249							
67	66	1059/4	1059/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	1250							
68	67	265	265	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1251							
68	67	266	266	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1252							
68	67	1065/4	1065/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1253							
68	67	533/2	533/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1254							
68	67	1067/4	1067/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1255							
68	67	267	267	2.0	1/2	1/2	Chord	4/4	1	1	1/2		1/2	1	1256	ornamentTrill						
68	67	265	265	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	1257							
68	67	1061/4	1061/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	1258							
68	67	531/2	531/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	1259							
68	67	1063/4	1063/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	1260							
68	67	266	266	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	1261							
68	67	1065/4	1065/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	1262							
68	67	533/2	533/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	1263							
68	67	1067/4	1067/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1264							
68	67	267	267	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	1265							
68	67	1069/4	1069/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	1266							
68	67	535/2	535/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1267							
68	67	1071/4	1071/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1268							
68	67	268	268	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	1269							
68	67	1073/4	1073/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	1270							
68	67	537/2	537/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	1271							
68	67	1075/4	1075/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	1272							
69	68	269	269	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1273							
69	68	1077/4	1077/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1274							
69	68	539/2	539/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1275							
69	68	1079/4	1079/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1276							
69	68	270	270	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1277							
69	68	1081/4	1081/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1278							
69	68	541/2	541/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1279							
69	68	1083/4	1083/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1280							
69	68	271	271	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	1281							
69	68	272	272	0.75	3/4	3/4	Chord	4/4	1	1	3/16		1/8	3/2	1282	ornamentTrill						
69	68	1091/4	1091/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1283							
69	68	269	269	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1284							
69	68	270	270	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	1285							
69	68	271	271	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	1286							
69	68	1085/4	1085/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	1287							
69	68	543/2	543/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1288							
69	68	1087/4	1087/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1289							
69	68	272	272	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	1290							
69	68	1089/4	1089/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	1291							
69	68	545/2	545/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	1292							
69	68	1091/4	1091/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	1293							
70	69	273	273	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1294							
70	69	274	274	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	1295							
70	69	1103/4	1103/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1296							
70	69	276	276	0.75	3/4	3/4	Chord	4/4	1	1	3/16		1/8	3/2	1297							
70	69	1107/4	1107/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1298							
70	69	273	273	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1299							
70	69	547/2	547/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1300							
70	69	274	274	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1301							
70	69	549/2	549/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1302							
70	69	275	275	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1303							
70	69	551/2	551/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1304							
70	69	276	276	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1305							
70	69	553/2	553/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1306							
71	70	277	277	0.75	0	0	Chord	4/4	1	1	3/16		1/8	3/2	1307							
71	70	1111/4	1111/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1308							
71	70	278	278	2.0	1/4	1/4	Chord	4/4	1	1	1/2		1/2	1	1309							
71	70	280	280	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	1310							
71	70	277	277	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1311							
71	70	555/2	555/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1312							
71	70	278	278	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1313							
71	70	557/2	557/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1314							
71	70	279	279	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1315							
71	70	559/2	559/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1316							
71	70	280	280	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1317							
71	70	561/2	561/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1318							
72	71	281	281	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1319							
72	71	563/2	563/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1320							
72	71	1127/4	1127/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1321							
72	71	282	282	0.0	1/4	1/4	Chord	4/4	1	1	0	grace16	1/16	1	1322							
72	71	282	282	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	1323							
72	71	565/2	565/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1324							
72	71	1131/4	1131/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1325							
72	71	283	283	0.0	1/2	1/2	Chord	4/4	1	1	0	grace16	1/16	1	1326							
72	71	283	283	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1327							
72	71	567/2	567/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1328							
72	71	1135/4	1135/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1329							
72	71	284	284	0.0	3/4	3/4	Chord	4/4	1	1	0	grace16	1/16	1	1330							
72	71	284	284	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1331							
72	71	569/2	569/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1332							
72	71	1139/4	1139/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1333							
72	71	281	281	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1334							
72	71	282	282	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	1335							
72	71	284	284	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1336							
73	72	285	285	0.0	0	0	Chord	4/4	1	1	0	appoggiatura	1/8	1	1337							
73	72	285	285	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1338							
73	72	286	286	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	1339							
73	72	288	288	0.75	3/4	3/4	Chord	4/4	1	1	3/16		1/8	3/2	1340							
73	72	1155/4	1155/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1341							
73	72	285	285	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1342							
73	72	286	286	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	1343							
73	72	287	287	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1344							
73	72	285	285	1.0	0	0	Chord	4/4	2	2	1/4		1/4	1	1345							
73	72	286	286	0.75	1/4	1/4	Chord	4/4	2	2	3/16		1/8	3/2	1346							
73	72	1147/4	1147/4	0.25	7/16	7/16	Chord	4/4	2	2	1/16		1/16	1	1347							
74	73	289	289	0.0	0	0	Chord	4/4	1	1	0	appoggiatura	1/8	1	1348							
74	73	289	289	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1349							
74	73	290	290	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	1350							
74	73	1167/4	1167/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1351							
74	73	292	292	0.75	3/4	3/4	Chord	4/4	1	1	3/16		1/8	3/2	1352							
74	73	1171/4	1171/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1353							
74	73	289	289	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1354							
74	73	579/2	579/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1355							
74	73	290	290	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1356							
74	73	581/2	581/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1357							
74	73	291	291	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1358							
74	73	583/2	583/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1359							
74	73	292	292	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1360							
74	73	585/2	585/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1361							
75	74	293	293	0.75	0	0	Chord	4/4	1	1	3/16		1/8	3/2	1362							
75	74	1175/4	1175/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1363							
75	74	294	294	2.0	1/4	1/4	Chord	4/4	1	1	1/2		1/2	1	1364							
75	74	296	296	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	1365							
75	74	293	293	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1366							
75	74	587/2	587/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1367							
75	74	294	294	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1368							
75	74	589/2	589/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1369							
75	74	295	295	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1370							
75	74	591/2	591/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1371							
75	74	296	296	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1372							
75	74	593/2	593/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1373							
76	75	297	297	0.3333333333333333	0	0	Chord	4/4	1	1	1/12		1/8	2/3	1374							
76	75	892/3	892/3	0.3333333333333333	1/12	1/12	Chord	4/4	1	1	1/12		1/8	2/3	1375							
76	75	893/3	893/3	0.3333333333333333	1/6	1/6	Chord	4/4	1	1	1/12		1/8	2/3	1376							
76	75	298	298	0.3333333333333333	1/4	1/4	Chord	4/4	1	1	1/12		1/8	2/3	1377							
76	75	895/3	895/3	0.3333333333333333	1/3	1/3	Chord	4/4	1	1	1/12		1/8	2/3	1378							
76	75	896/3	896/3	0.3333333333333333	5/12	5/12	Chord	4/4	1	1	1/12		1/8	2/3	1379							
76	75	299	299	0.3333333333333333	1/2	1/2	Chord	4/4	1	1	1/12		1/8	2/3	1380							
76	75	898/3	898/3	0.3333333333333333	7/12	7/12	Chord	4/4	1	1	1/12		1/8	2/3	1381							
76	75	899/3	899/3	0.3333333333333333	2/3	2/3	Chord	4/4	1	1	1/12		1/8	2/3	1382							
76	75	300	300	0.3333333333333333	3/4	3/4	Chord	4/4	1	1	1/12		1/8	2/3	1383							
76	75	901/3	901/3	0.3333333333333333	5/6	5/6	Chord	4/4	1	1	1/12		1/8	2/3	1384							
76	75	902/3	902/3	0.3333333333333333	11/12	11/12	Chord	4/4	1	1	1/12		1/8	2/3	1385							
76	75	297	297	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1386							
76	75	298	298	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	1387							
76	75	300	300	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1388							
77	76	301	301	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1389							
77	76	1205/4	1205/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1390							
77	76	603/2	603/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1391							
77	76	1207/4	1207/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1392							
77	76	302	302	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1393							
77	76	1209/4	1209/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1394							
77	76	605/2	605/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1395							
77	76	1211/4	1211/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1396							
77	76	303	303	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1397							
77	76	1213/4	1213/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1398							
77	76	607/2	607/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1399							
77	76	1215/4	1215/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1400							
77	76	304	304	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1401							
77	76	1217/4	1217/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1402							
77	76	609/2	609/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1403							
77	76	1219/4	1219/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1404							
77	76	301	301	4.0	0	0	Chord	4/4	2	1	1		1	1	1405							
78	77	305	305	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1406							
78	77	1221/4	1221/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1407							
78	77	611/2	611/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1408							
78	77	1223/4	1223/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1409							
78	77	306	306	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1410							
78	77	1225/4	1225/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1411							
78	77	613/2	613/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1412							
78	77	1227/4	1227/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1413							
78	77	307	307	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1414							
78	77	1229/4	1229/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1415							
78	77	615/2	615/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1416							
78	77	1231/4	1231/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1417							
78	77	308	308	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1418							
78	77	1233/4	1233/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1419							
78	77	617/2	617/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1420							
78	77	1235/4	1235/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1421							
78	77	305	305	4.0	0	0	Chord	4/4	2	1	1		1	1	1422							
79	78	309	309	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1423							
79	78	1237/4	1237/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1424							
79	78	619/2	619/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1425							
79	78	1239/4	1239/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1426							
79	78	310	310	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1427							
79	78	1241/4	1241/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1428							
79	78	621/2	621/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1429							
79	78	1243/4	1243/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1430							
79	78	311	311	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1431							
79	78	1245/4	1245/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1432							
79	78	623/2	623/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1433							
79	78	1247/4	1247/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1434							
79	78	312	312	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1435							
